TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;163.000000;173023.65;;2024-11-29;PJ;00.194.724/0001-13;AES BRASIL OPERACOES S/A;2027-03-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;246.000000;260501.22;;2024-11-29;PJ;00.242.184/0001-04;ARMAC LOC LOG E SERVICOS S A;2028-11-25;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;114.000000;118735.87;;2024-11-29;PJ;09.313.969/0001-97;AUTOPISTA LITORAL SUL S/A;2028-10-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;336.000000;335289.27;;2024-11-29;PJ;42.150.391/0001-70;BRASKEM S A;2029-05-12;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;34.000000;34654.47;;2024-11-29;PJ;19.796.586/0001-70;BRISANET PARTICIPAÇÕES S.A.;2027-08-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;450.000000;454400.65;;2024-11-29;PJ;45.242.914/0001-05;CEA MODAS S/A;2027-07-15;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;280.000000;297249.83;;2024-11-29;PJ;08.336.783/0001-90;CELESC DISTRIBUICAO S/A;2028-11-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;444.000000;230725.14;;2024-11-29;PJ;01.543.032/0001-04;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA S.A.;2026-01-20;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;201446.47;;2024-11-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2030-08-05;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;237.000000;234202.95;;2024-11-29;PJ;33.042.730/0001-04;CIA SIDERURGICA NACIONAL CSN;2028-11-10;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;499.000000;511274.94;;2024-11-29;PJ;15.139.629/0001-94;CIA ELETR EST DA BAHIA COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;492.000000;520944.21;;2024-11-29;PJ;25.369.840/0001-57;COMERC PARTICIPACOES SA;2026-05-10;S;DI1;DI de um dia;100.000000;3.200000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;282.000000;293316.58;;2024-11-29;PJ;92.802.784/0001-90;CIA R SANEAMENTO CORSAN;2028-12-05;S;DI1;DI de um dia;100.000000;2.900000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;67270.88;;2024-11-29;PJ;50.746.577/0001-15;COSAN S/A  INDUSTRIA E COMERCIO S/A;2024-09-09;S;DI1;DI de um dia;100.000000;2.650000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;38.000000;40586.65;;2024-11-29;PJ;50.746.577/0001-15;COSAN S/A  INDUSTRIA E COMERCIO S/A;2032-05-05;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;72.000000;71813.14;;2024-11-29;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S/A;2026-10-30;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;77.000000;76923.58;;2024-11-29;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S/A;2027-04-20;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;228.000000;241639.61;;2024-11-29;PJ;08.170.849/0001-15;DESKTOP SIGMANET COMUNIC MULT;2028-11-27;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;149.000000;110641.63;;2024-11-29;PJ;09.053.134/0001-45;ELFA MEDICAMENTOS S/A;2028-04-13;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;353.000000;383118.25;;2024-11-29;PJ;11.669.021/0001-10;ENAUTA PARTICIPACOES S A;2027-12-15;S;DI1;DI de um dia;100.000000;4.250000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;42.000000;44748.17;;2024-11-29;PJ;00.864.214/0001-06;ENERGISA S A;2027-10-20;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;426.000000;455742.61;;2024-11-29;PJ;04.423.567/0001-21;ENEVA S A;2032-07-15;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;669.000000;701335.51;;2024-11-29;PJ;03.220.438/0001-73;EQUATORIAL  ENERGIA S/A;2028-12-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;291.000000;307906.86;;2024-11-29;PJ;61.190.096/0001-92;EUROFARMA LABORATORIOS S/A;2031-03-18;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;49.000000;51486.73;;2024-11-29;PJ;08.402.943/0001-52;GUARARAPES CONFECÇÕES SA;2027-05-10;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;512.000000;537207.53;;2024-11-29;PJ;05.197.443/0001-38;Hapvida Participações e Investimentos S.A.;2029-05-10;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;170.000000;176091.95;;2024-11-29;PJ;05.197.443/0001-38;Hapvida Participações e Investimentos S.A.;2030-01-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;401.000000;410383.33;;2024-11-29;PJ;12.648.327/0001-53;HIDROVIAS DO BR S/A;2027-07-20;S;DI1;DI de um dia;100.000000;2.150000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;256.000000;263600.09;;2024-11-29;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ S A;2031-08-20;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15.000000;15169.98;;2024-11-29;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;9.000000;9424.14;;2024-11-29;PJ;16.676.520/0001-59;HOSPITAL MATER DEI S.A;2028-11-03;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;148.000000;154281.98;;2024-11-29;PJ;67.620.377/0001-14;MINERVA S/A;2026-10-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;297.000000;313281.55;;2024-11-29;PJ;07.976.147/0001-60;MOVIDA LOCACAO DE VEICULOS SA;2027-04-05;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;386.000000;407727.76;;2024-11-29;PJ;49.314.049/0001-08;CONCESSIONARIA DE RODOVIAS NOROESTE PAULISTA S.A.;2025-09-30;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;194.000000;106477.90;;2024-11-29;PJ;09.114.805/0001-30;OCEANPACT SERVIÇOS MARÍTIMOS S.A.;2026-11-08;S;DI1;DI de um dia;100.000000;5.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;621.000000;642275.56;;2024-11-29;PJ;42.385.499/0001-42;OMEGA DESENVOLVIMENTO S/A;2025-06-15;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;640.000000;585959.70;;2024-11-29;PJ;09.149.503/0001-06;OMEGA GERACAO S/A;2029-03-15;S;DI1;DI de um dia;100.000000;1.990000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;225.000000;229494.75;;2024-11-29;PJ;12.104.241/0004-02;ONCOCLINICAS BRASIL S MED SA;2027-11-25;S;DI1;DI de um dia;100.000000;1.620000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;433.000000;690576.81;;2024-11-29;PJ;41.508.382/0001-46;RODOVIAS BRASIL HOLDINGS S/A;2030-05-10;S;DI1;DI de um dia;100.000000;4.250000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;441.000000;452529.48;;2024-11-29;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO DE S PAULO - SABESP;2034-02-20;S;DI1;DI de um dia;100.000000;1.310000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;461.000000;482682.61;;2024-11-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA SA;2027-11-26;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;148.000000;149176.99;;2024-11-29;PJ;07.415.333/0001-20;SIMPAR S/A;2027-07-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;312.000000;312945.36;;2024-11-29;PJ;07.534.805/0001-64;SPREAD PARTICIPACOES S.A.;2029-07-23;S;DI1;DI de um dia;100.000000;5.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;158.000000;154330.95;;2024-11-29;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;70.000000;27194.76;;2024-11-29;PJ;08.811.643/0001-27;TRISUL S/A;2025-12-15;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;113.000000;119584.38;;2024-11-29;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S.A.;2026-04-29;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;346.000000;375567.34;;2024-11-29;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S.A.;2030-10-16;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;64.000000;66433.34;;2024-11-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2032-12-09;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;27.000000;28777.74;;2024-11-29;PJ;34.274.233/0001-02;VIBRA ENERGIA S/A;2029-10-03;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;180.000000;201705.97;;2024-11-29;PJ;02.031.413/0001-69;PETRO RIO JAGUAR PETROLEO S A;2032-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.410000;;S;N;
FI;40.063.600/0001-13;TANAGER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;16426.000000;166585.64;;2024-11-29;PJ;42.644.220/0001-06;SPE SANEAMENTO RIO 4 S/A;2034-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.900000;;S;N;
FI;40.122.173/0001-05;JUBIA QI FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;384671.49;;;PJ;61.167.060/0001-98;INDUSTRIA QUIMICA KIMBERLIT LTDA;2027-03-31;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;965.000000;965916.03;;2024-11-29;PJ;06.977.745/0001-91;BR MALLS PARTIC;2034-08-20;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2603.000000;2621825.71;;2024-11-29;PJ;04.895.728/0001-80;CIA ELETR PARA;2030-08-05;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1489.000000;1501694.03;;2024-11-29;PJ;01.543.032/0001-04;EQUATORIAL GOIA;2030-08-05;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;653.000000;318977.70;;2024-11-29;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.978814;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2483.000000;1212896.83;;2024-11-29;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.841622;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;65.000000;67108.52;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.797064;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1588.000000;1639512.69;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;786.000000;811496.83;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.784287;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;94.000000;97049.24;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.592745;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;316.000000;326250.64;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;2.275644;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;146.000000;150736.05;;2024-11-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.455445;;S;N;
FI;40.142.060/0001-63;BRAM CRÉDITO INFLAÇÃO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;997.000000;1024599.13;;2024-11-29;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;40.153.085/0001-62;ROMA PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;225.000000;231140.07;;2024-11-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.706400;;S;N;
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1400.000000;1463793.18;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2028-10-04;S;DI1;DI de um dia;100.000000;1.900000;;S;N;08.827.501/0001-58
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1490.000000;1585420.70;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTIC;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;N;N;08.827.501/0001-58
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1405.000000;1466257.74;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2024-10-10;S;DI1;DI de um dia;100.000000;0.700000;;S;N;71.208.516/0001-74
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;206205.88;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2029-01-15;S;DI1;DI de um dia;100.000000;1.550000;;N;N;71.208.516/0001-74
FI;40.194.274/0001-83;CAIXA MASTER PLUS QUALIFICADO FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;307751.23;;;PJ;75.315.333/0001-09;ATACADÃO S.A.;2027-01-11;S;DI1;DI de um dia;100.000000;1.350000;;N;N;75.315.333/0001-09
