TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;12.610.590/0001-53;REI SALOMÃO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-02-28;46642998.35
FI;12.610.613/0001-20;MAPFRE INVEST RENDA FIXA PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;52415198.48
FI;12.610.623/0001-65;MAPFRE INVEST MULTIMERCADO PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;4681865.10
FI;12.610.629/0001-32;GÁVEA PARTNERS GIF IV FUNDO DE INVESTIMENTO MULTIMERCADO - INVESTIMENTO NO EXTERIOR;2023-02-28;13636101.95
FI;12.610.727/0001-70;LOMBARD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-02-28;3679300.50
FI;12.610.779/0001-46;HAWAII FUNDO DE INVESTIMENTO RENDA FIXA;2023-02-28;329619283.21
FI;12.613.516/0001-90;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO AR-4 - EXCLUSIVO;2023-02-28;1009026.11
FI;12.630.565/0001-31;CRYSTAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;17302251.44
FI;12.636.386/0001-01;BRADESCO MIRANTE ALM FUNDO DE INVESTIMENTO RENDA FIXA;2023-02-28;538652489.39
FI;12.645.952/0001-41;Quantum Fundo de Investimento em Ações - FIA;2023-02-28;270438893.70
FI;12.660.458/0001-56;FC4 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2023-02-28;11742334.21
FI;12.660.462/0001-14;FC3 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2023-02-28;15875355.33
FI;12.660.468/0001-91;FC5 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2023-02-28;3072821.08
FI;12.665.456/0001-50;831 FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-02-28;964608876.48
FI;12.665.523/0001-36;OURO FINO FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;70886086.89
FI;12.665.559/0001-10;CSHG ULISAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO- CRED PRIV IE;2023-02-28;20996080.90
FI;12.672.120/0001-14;DAYCOVAL FUNDO DE RENDA FIXA ALOCAÇÃO DINÂMICA;2023-02-28;149306386.97
FI;12.674.251/0001-30;FC8 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2023-02-28;96948963.82
FI;12.674.257/0001-08;FC6 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2023-02-28;12645561.30
FI;12.681.350/0001-40;BB TULIPA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-02-28;1830044503.78
FI;12.682.783/0001-10;ICATU VANGUARDA FC DE FI INFLAÇÃO CURTA RENDA FIXA LP;2023-02-28;152004805.34
FI;12.682.789/0001-97;TAGUAIBA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;44793230.15
FI;12.698.541/0001-14;FATOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;52979167.49
FI;12.698.632/0001-50;MARATHON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;40250501.09
FI;12.704.442/0001-06;TANGARÁ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-02-28;26896606.67
FI;12.704.457/0001-66;BB TASC FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2023-02-28;32376555.45
FI;12.704.683/0001-47;FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO TOPÁZIO;2023-02-28;4759730.35
FI;12.740.154/0001-07;CX MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-02-28;18369231.18
FI;12.765.576/0001-29;ARENA FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-02-28;20261425.02
FI;12.765.592/0001-11;CYCLOPS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;24070174.72
FI;12.765.674/0001-66;ABERDEEN FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;24268467.24
FI;12.765.687/0001-35;G5 SÃO LOURENÇO FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;14304006.15
FI;12.765.720/0001-27;ALIANÇA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;21997463.45
FI;12.765.738/0001-29;MARANHÃO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;87151802.94
FI;12.766.395/0001-17;BNP PARIBAS CAPITAL PROTEGIDO XV FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;1705077.89
FI;12.766.541/0001-04;GOLD PREMIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-02-28;245045030.67
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;1179617084.56
FI;12.776.254/0001-85;FUNDO DE INVEST EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO MAXX1000F1 INVESTIMENTO NO EXTERIOR;2023-02-28;7335004.09
FI;12.796.168/0001-34;SAFRA DEBÊNTURES INCENTIVADAS CRÉDITO PRIVADO MASTER I FI MULTIMERCADO;2023-02-28;334563171.54
FI;12.796.193/0001-18;SAFRA PREV ICATU FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-02-28;238461041.94
FI;12.796.232/0001-87;SAFRA AGILITÉ FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-02-28;3169191702.79
FI;12.798.221/0001-36;SPX NIMITZ MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;18780863408.90
FI;12.799.234/0001-20;LEROSA SÃO JUDAS TADEU FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;54217582.28
FI;12.807.182/0001-96;KADIMA EQUITIES MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;69542391.95
FI;12.808.980/0001-32;SPX RAPTOR MASTER FUNDO DE INVESTIMENTO NO EXTERIOR MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;16185056217.16
FI;12.809.201/0001-13;SPX RAPTOR FEEDER INVESTIMENTO NO EXTERIOR FIQ DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;2651243483.78
FI;12.809.230/0001-85;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO BORDEAUX P - INVESTIMENTO NO EXTERIOR;2023-02-28;374943950.88
FI;12.813.107/0001-38;CARAJÁS FIC DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;24098514.01
FI;12.813.130/0001-22;EQUIPEBR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;10384485.02
FI;12.813.140/0001-68;IMP TELCO FIF CIC MULT - RESP LIMITADA;2023-02-28;22620876.06
FI;12.813.148/0001-24;OLYMPIC DAM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;23758492.44
FI;12.813.177/0001-96;P. PINHEIRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;38727917.28
FI;12.813.445/0001-70;E2M ESTRATÉGIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;29992600.39
FI;12.813.620/0001-29;BRASILPREV RENDA TOTAL CICLO DE VIDA III 2020 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS INVEST MULTI;2023-02-28;571194156.21
FI;12.822.810/0001-02;DEX HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;26675339.69
FI;12.823.607/0001-50;BAHIA AM SMID CAPS VALOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;94979452.46
FI;12.823.610/0001-74;ÓRAMA DI - FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES LONGO PRAZO;2023-02-28;341861804.13
FI;12.823.624/0001-98;OCEANA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;292279452.39
FI;12.823.627/0001-21;ICATU VANGUARDA FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA INFLAÇÃO CURTA PREVIDENCIÁRIO;2023-02-28;739210071.42
FI;12.831.360/0001-14;SPX NIMITZ FEEDER FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;839260847.82
FI;12.834.698/0001-20;AVANTE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP IE;2023-02-28;114409653.72
FI;12.839.769/0001-87;SUL AMÉRICA EVOLUTION FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;23910583.45
FI;12.845.796/0001-62;KADIMA EQUITIES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;70602006.78
FI;12.845.801/0001-37;TOWER RENDA FIXA FUNDO DE INVESTIMENTO IMA-B 5;2023-02-28;66272837.66
FI;12.866.378/0001-51;FRANCO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;27031781.39
FI;12.877.241/0001-00;AVEIRO MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;908793537.18
FI;12.884.352/0001-36;SPX CAPITAL PORTFOLIO PLUS INVESTIMENTO NO EXTERIOR FIQ DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;482790485.23
FI;12.884.370/0001-18;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO STEALTH - INVESTIMENTO NO EXTERIOR;2023-02-28;225914201.74
FI;12.884.380/0001-53;SPX RAPTOR II INVESTIMENTO NO EXTERIOR FIQ DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;338263338.79
FI;12.884.390/0001-99;SPX CAPITAL PORTFOLIO FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;272254009.33
FI;12.894.801/0001-27;VIVERE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;15216101.62
FI;12.894.830/0001-99;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO MORMANNO - INV NO EXTERIOR;2023-02-28;3994625.49
FI;12.903.600/0001-49;CATONI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;91366431.73
FI;12.903.620/0001-10;JS19 FUNDO DE INVESTIMENTO EM COTAS DE FDOS DE INVEST MULTIM CRÉDITO PRIVADO INVEST NO EXTERIOR;2023-02-28;16137597.07
FI;12.904.571/0001-30;EK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;11850288.25
FI;12.904.781/0001-28;CSHG HEMSK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;19706754.20
FI;12.907.100/0001-85;FUNDO DE INVESTIMENTO SITA RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2023-02-28;32186449.53
FI;12.914.220/0001-00;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR GAIVOTA;2023-02-28;215737179.77
FI;12.915.221/0001-79;ICATU SEG RENDA FIXA FUNDO DE INVESTIMENTO PREVIDENCIÁRIO INFLAÇÃO CURTA;2023-02-28;638527889.97
FI;12.915.248/0001-61;SÃO JOSÉ FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-02-28;16092677.01
FI;12.923.387/0001-37;SPARTA PREMIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-02-28;79519424.27
FI;12.950.529/0001-55;DAYCOVAL VIP FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-02-28;260931881.19
FI;12.951.504/0001-76;CASH ALLOCATION FUNDO DE INVESTIMENTO RENDA FIXA - REFERENCIADO DI;2023-02-28;74480056.86
FI;12.951.555/0001-06;BTS FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO;2023-02-28;359276.29
FI;12.951.600/0001-14;ITAJUBA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;17399856.68
FI;12.952.589/0001-07;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO RAFADOGO INVESTIMENTO NO EXTERIOR;2023-02-28;214062929.13
FI;12.952.597/0001-53;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO FORMOSA INVESTIMENTO NO EXTERIOR;2023-02-28;60773583.24
FI;12.952.687/0001-44;DELTA FM&B FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;6769050245.22
FI;12.960.136/0001-22;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO TRÊS PEDRAS - INVESTIMENTO NO EXTERIOR;2023-02-28;11067208.92
FI;12.960.221/0001-90;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO YCAR INVESTIMENTO NO EXTERIOR;2023-02-28;6214857.58
FI;12.969.588/0001-75;FUNDO DE INVESTIMENTO DE ACOES BEAU SOLEIL INVESTIMENTO NO EXTERIOR;2023-02-28;50458859.02
FI;12.976.456/0001-70;BTG PACTUAL ABSOLUTO MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-02-28;612781373.16
FI;12.981.753/0001-04;GOLDEN HAWK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;33712324.50
FI;12.981.757/0001-92;CSHG LRF SELECTION FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;8914006.52
FI;12.981.768/0001-72;ARCOVERDE FUNDO DE INVESTIMENTO EM COTAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;18635409.04
FI;12.981.804/0001-06;HUGO FECHADO FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;24706985.45
FI;12.981.876/0001-45;ML RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO;2023-02-28;172659017.94
FI;12.981.881/0001-58;BVBC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-02-28;56372024.88
FI;12.984.454/0001-23;ITAÚ VÉRTICE RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;347518494.00
FI;12.984.462/0001-70;KTR MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;356819802.19
FI;12.984.486/0001-29;OMEGA VII MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;239285884.54
FI;12.984.495/0001-10;TENERIFE RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO;2023-02-28;415914276.38
FI;12.984.505/0001-17;SOUTH RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO;2023-02-28;645029889.92
FI;12.984.518/0001-96;ITAÚ MULTIMERCADO GLOBAL EQUITY HEDGE - FUNDO DE INVESTIMENTO;2023-02-28;13033079.18
FI;12.984.626/0001-69;SANTA RITA - FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;12607183.14
FI;12.984.634/0001-05;ITAÚ LONG AND SHORT PLUS MULTIMERCADO FUNDO DE INVESTIMENTO;2023-02-28;170200506.44
FI;12.984.676/0001-46;ITAÚ PERSONNALITÉ MULTIMERCADO LONG AND SHORT I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIM;2023-02-28;2125064.98
FI;12.984.730/0001-53;FUNDO DE INVESTIMENTO RENDA FIXA CABREÚVA;2023-02-28;22596065.83
FI;12.984.749/0001-08;ITAÚ FLEXPREV COLORADO MULTIMERCADO - FDO DE INVEST EM COTAS DE FDOS DE INVEST CRÉDITO PRIVADO;2023-02-28;54233973.62
FI;12.984.759/0001-35;ITAÚ EQUITY HEDGE ADVANCED 30 MULTIMERCADO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMEN;2023-02-28;3948668.70
FI;12.984.800/0001-73;ITAÚ MULTIMERCADO EQUITY HEDGE ADVANCED 30 - FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;11849422.75
FI;12.987.096/0001-02;SANTANDER PB KALLY MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;31400922.34
FI;12.987.175/0001-13;PALESTRA 3 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;44436043.78
FI;12.987.189/0001-37;GUEPARDO MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;291967367.27
FI;12.987.198/0001-28;CSHG KILIMANJARO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST MULTIMERCADO - CRÉD PRIV INV EXT;2023-02-28;323890918.41
FI;12.987.728/0001-38;KAPITALO KOPPA FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;31798155.61
FI;12.987.743/0001-86;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-02-28;946374046.85
FI;12.987.745/0001-75;SANTADER PB PIAGET MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;51586035.20
FI;12.987.823/0001-31;FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DRIVE INVESTIMENTO NO EXTERIOR;2023-02-28;12836508.59
FI;12.987.825/0001-20;COPÉRNICO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;15223422.63
FI;12.987.909/0001-64;BB NOVOS NEGÓCIOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;21679413.87
FI;12.987.912/0001-88;HVBR MULTIMERCADO FICFI CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;37858945.71
FI;12.988.353/0001-20;NFL ALOCAÇÃO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;53947996.90
FI;12.993.335/0001-37;BB SIROCCO MULTIMERCADO FIC  FI CRÉDITO PRIVADO;2023-02-28;20310788.44
FI;12.993.338/0001-70;ALFA INVESTOR 197 - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - IE - IP;2023-02-28;74565864.13
FI;12.995.157/0001-83;SEAGULL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;20635051.71
FI;12.995.169/0001-08;TNATC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;86511478.13
FI;13.000.844/0001-84;SERRAZUL RM FECHADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;102849260.80
FI;13.000.846/0001-73;CISALPINA FICFI MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;33544757.43
FI;13.000.853/0001-75;888 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;13618679.32
FI;13.000.857/0001-53;CANVAS ENDURO II CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;3609607.99
FI;13.000.859/0001-42;CSHG ALL IBIÚNA HEDGE STHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;463593968.51
FI;13.001.208/0001-77;ANITA FICFI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;19419858.15
FI;13.001.209/0001-11;POLO TI CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;7732670.20
FI;13.001.211/0001-90;ALASKA RANGE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;127652158.71
FI;13.001.229/0001-92;RAJADA FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;119535235.93
FI;13.001.237/0001-39;SUL AMÉRICA FV FUNDO DE INVESTIMENTO DE AÇÕES;2023-02-28;23414668.33
FI;13.003.672/0001-00;SOLIS ARGUS MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;7931840.92
FI;13.020.991/0001-16;RIO MINAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;27956465.36
FI;13.021.486/0001-96;VEXTY RV FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;400619366.73
FI;13.021.573/0001-43;SABESPREV VELT AÇÕES VALOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;53715251.55
FI;13.021.634/0001-72;AQUARIUS FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;93612757.25
FI;13.021.642/0001-19;KYKNOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;297035520.01
FI;13.021.653/0001-07;APOLO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;112776116.46
FI;13.022.774/0001-65;BRADESCO FEEDER GIF IV FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-02-28;3369812.98
FI;13.022.979/0001-40;PEG FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVEST NO EXTERIOR;2023-02-28;85846301.88
FI;13.022.980/0001-75;OGGI FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;86586581.26
FI;13.028.332/0001-26;KRYPTON FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;97971429.71
FI;13.028.336/0001-04;ITAÚ VERSO V RENDA FIXA FUNDO DE INVESTIMENTO;2023-02-28;5139629311.69
FI;13.028.340/0001-72;ITAÚ VERSO K RENDA FIXA FUNDO DE INVESTIMENTO;2023-02-28;1561749582.88
FI;13.028.348/0001-39;LEIRIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;8423780926.57
FI;13.030.850/0001-84;SUL AMÉRICA TURIDO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;74059813.96
FI;13.033.721/0001-40;MONETUS FUNDO DE INVESTIMENTO EM ACOES - BDR NIVEL I;2023-02-28;44835283.95
FI;13.042.231/0001-00;JULICH FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;234518664.12
FI;13.042.233/0001-07;SANTANDER YIELD CLASSE A RENDA FIXA CRÉDITO PRIVADO FIC FI;2023-02-28;3286764.36
FI;13.042.303/0001-19;ARCANOS FIF MULT CRED PRIV - RESP LIMITADA;2023-02-28;60545108.29
FI;13.049.654/0001-51;SAFIRA I FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;185138888.47
FI;13.049.660/0001-09;BRASIL ASSET FUND II FUNDO DE INVESTIMENTO RENDA FIXA - CRÉDITO PRIVADO;2023-02-28;96597902.00
FI;13.049.682/0001-79;BV ICATU SEG LEGACY INFLATION PREVIDÊNCIA RENDA FIXA FUNDO DE INVESTIMENTO;2023-02-28;85250580.64
FI;13.052.730/0001-88;SANTANDER PB GUAIRACA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;98213472.04
FI;13.052.736/0001-55;SANTANDER PREV TKSSP1 MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;34015678.14
FI;13.052.739/0001-99;SANTANDER FIC FI XVII RENDA FIXA CRÉDITO PRIVADO;2023-02-28;13264138698.75
FI;13.052.819/0001-44;FUNDO DE INVESTIMENTO VOTORANTIM AGEM ELLIS MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;216671323.36
FI;13.052.822/0001-68;FUNDO DE INVESTIMENTO VOTORANTIM AGEM MM MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;220895736.22
FI;13.052.854/0001-63;FUNDO DE INVESTIMENTO VOTORANTIM AGEM EMC MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;217544794.33
FI;13.052.890/0001-27;FUNDO DE INVESTIMENTO AMETISTA H10 MULTIMERCADO - CRÉDITO PRIVADO;2023-02-28;514128416.31
FI;13.054.656/0001-39;SOLIS CAPITAL CORE CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO - LONGO PRAZO;2023-02-28;2339804067.56
