TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;21.261.301/0001-49;GLOBAL INCOME FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2026-03-31;16703445.36
CLASSES - FIF;21.261.336/0001-88;FIF FPP AGRESSIVO - CI MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;65459443.04
CLASSES - FIF;21.261.345/0001-79;BRADESCO NETUNO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRED PRIV;2026-03-31;24733457.52
CLASSES - FIF;21.261.349/0001-57;STORM FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;15619978.03
CLASSES - FIF;21.261.382/0001-87;BRADESCO MASTER NTN-B 2024 FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;33828835.85
CLASSES - FIF;21.261.397/0001-45;BRADESCO MÁSTER NTN-B 2030 FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;306924038.19
CLASSES - FIF;21.261.493/0001-93;PEROPA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;35314764.71
CLASSES - FIF;21.287.197/0001-61;BRAM H OPORTUNIDADE II FI FINANCEIRO - CI MULT - RESP LIMITADA;2026-03-31;1573571.23
CLASSES - FIF;21.287.264/0001-48;BRAM MACRO INSTITUCIONAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2026-03-31;33044005.90
CLASSES - FIF;21.287.281/0001-85;ALM SEGREGADO FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;20221979.55
CLASSES - FIF;21.287.393/0001-36;BRADESCO H OPORTUNIDADE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;5320362.88
CLASSES - FIF;21.287.421/0001-15;BRADESCO MACRO INSTITUCIONAL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;33031685.33
CLASSES - FIF;21.287.436/0001-83;ACUMULAÇÃO 157 FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-03-31;108225267.93
CLASSES - FIF;21.287.464/0001-09;IBOVESPA 157 FI FINANCEIRO - CIA - RESP LIMITADA;2026-03-31;59141140.77
CLASSES - FIF;21.293.610/0001-09;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  CRED PRIVADO GAB CORP - RESP LIMITADA;2026-03-31;1228405919.63
CLASSES - FIF;21.306.424/0001-59;SPX ESTRATÉGIA NIMITZ FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;513850218.78
CLASSES - FIF;21.306.432/0001-03;JAMM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;6822788.96
CLASSES - FIF;21.307.581/0001-89;BNB INSTITUCIONAL CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-03-31;999100858.27
CLASSES - FIF;21.312.800/0001-18;VINCI EQUILÍBRIO PREVIDÊNCIA FIF - CI MULT - RESP LIMITADA;2026-03-31;20664744.61
CLASSES - FIF;21.312.817/0001-75;SOBI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;28768820.18
CLASSES - FIF;21.320.476/0001-80;CAUETUR FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;19813030.41
CLASSES - FIF;21.321.454/0001-34;BRADESCO INSTITUCIONAL FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;228601931.91
CLASSES - FIF;21.321.571/0001-06;BRADESCO ESTRATÉGIA GBS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-03-31;304713283.02
CLASSES - FIF;21.321.582/0001-88;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT CRÉDITO PRIVADO JARDINS DO TIVOLI;2026-03-31;23836778.76
CLASSES - FIF;21.321.600/0001-21;BRADESCO BRFPREV FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;39756875.88
CLASSES - FIF;21.321.611/0001-01;BRADESCO PRIVATE JURO REAL NTN-B 2030 FI FINANCEIRO - CIC RF - RESP LIMITADA;2026-03-31;282924669.00
CLASSES - FIF;21.329.170/0001-94;NORMANDIE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-03-31;177818014.61
CLASSES - FIF;21.329.178/0001-50;MILAS PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;28428433.38
CLASSES - FIF;21.329.190/0001-65;G2F FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;121593485.29
CLASSES - FIF;21.330.302/0001-06;MAYFAIR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;23662976.76
CLASSES - FIF;21.330.310/0001-44;RIO DAS PEDRAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;29950139.04
CLASSES - FIF;21.330.341/0001-03;WE STRATUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;38105415.46
CLASSES - FIF;21.336.405/0001-75;BTG PACTUAL ABSOLUTO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;3980382.38
CLASSES - FIF;21.336.427/0001-35;BTG PACTUAL YIELD PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;1340104708.28
CLASSES - FIF;21.336.440/0001-94;BTG PACTUAL CRÉDITO CORPORATIVO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;1702717322.91
CLASSES - FIF;21.347.516/0001-87;BRADESCO PRIVATE JURO REAL NTN-B 2050 FI FINANCEIRO - CIC RF - RESP LIMITADA;2026-03-31;11593636.37
CLASSES - FIF;21.347.522/0001-34;BRADESCO FIF - CIC RF REFERENCIADA DI CRED PRIVADO LIQUIDEZ - RESP LIMITADA;2026-03-31;1919385784.67
CLASSES - FIF;21.347.549/0001-27;BRADESCO PRIVATE JURO REAL NTN-B 2024 FI FINANCEIRO - CIC RF - RESP LIMITADA;2026-03-31;33832202.42
CLASSES - FIF;21.347.558/0001-18;BRADESCO PORTFÓLIO MODERADO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;1914299713.09
CLASSES - FIF;21.347.560/0001-97;BRADESCO PORTFÓLIO DINÂMICO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;749234830.88
CLASSES - FIF;21.347.568/0001-53;BRADESCO PORTFOLIO ARROJADO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;343075364.18
CLASSES - FIF;21.347.572/0001-11;SERRANA PREV PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2026-03-31;101910894.90
CLASSES - FIF;21.347.601/0001-45;SUPERAÇÃO FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;79775958.40
CLASSES - FIF;21.347.606/0001-78;AMALISA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;32935118.92
CLASSES - FIF;21.347.613/0001-70;5WPRESERVAÇÃO FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;87821162.97
CLASSES - FIF;21.347.643/0001-86;BRADESCO GLOBAL FIF - CLASSE  DE INVESTIMENTO EM COTAS DE AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;62186585.20
CLASSES - FIF;21.347.655/0001-00;BRADESCO JAPÃO FI FINANCEIRO - CIA - RESP LIMITADA;2026-03-31;1723596.49
CLASSES - FIF;21.347.664/0001-00;SUPERTOSCANO PREV FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2026-03-31;149317841.28
CLASSES - FIF;21.347.683/0001-28;BRADESCO SMART ALLOCATION FI FINANCEIRO - CIA - RESP LIMITADA;2026-03-31;17743974.23
CLASSES - FIF;21.347.685/0001-17;FLORESTA FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2026-03-31;102698330.19
CLASSES - FIF;21.347.694/0001-08;BRADESCO ESTRATÉGIA RV FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-03-31;15700908.36
CLASSES - FIF;21.347.714/0001-40;BRADESCO SILIUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2026-03-31;11336402.40
CLASSES - FIF;21.360.513/0001-83;ATHENA TOTAL RETURN MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;92753037.81
CLASSES - FIF;21.360.517/0001-61;GOLDEN STAR FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;1192590.72
CLASSES - FIF;21.363.225/0001-82;MARATONA PROGRAMADO FUNDO DE INVESTIMENTO EM AÇÕES;2026-03-31;25925496.02
CLASSES - FIF;21.377.854/0001-61;MILÊNIO BC II FI FINANCEIRO - CI MULT - RESP LIMITADA;2026-03-31;1225221148.63
CLASSES - FIF;21.397.837/0001-96;POLO RECUPERAÇÃO DE CRÉDITO PETROS FUNDO DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2026-03-31;5871436.99
CLASSES - FIF;21.397.874/0001-02;SAFRA PREV LALELI FIF PREVIDENCIÁRIO CLASSE DE INVESTIMENTO RENDA FIXA PREV RESP LIMITADA;2026-03-31;85371993.67
CLASSES - FIF;21.406.113/0001-61;BRADESCO EDUCAR FIF - CIC RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;297549589.98
CLASSES - FIF;21.406.168/0001-71;ROYAL FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;53085210.05
CLASSES - FIF;21.406.387/0001-50;BRAM QAA ALPHA FI FINANCEIRO - CI MULT - RESP LIMITADA;2026-03-31;20002841.82
CLASSES - FIF;21.406.486/0001-32;FALCO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2026-03-31;11350219.44
CLASSES - FIF;21.406.833/0001-27;MILÊNIO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2026-03-31;33818175.97
CLASSES - FIF;21.406.990/0001-32;OÁSIS FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;42706600.21
CLASSES - FIF;21.407.059/0001-79;BRADESCO MASTER IMA-B 5 FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;1439596436.21
CLASSES - FIF;21.407.105/0001-30;ITAÚ VÉRTICE RENDA FIXA REFERENCIADO DI FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2026-03-31;5907270561.11
CLASSES - FIF;21.407.120/0001-88;ITAÚ FLEXPREV ATIVO FIF RF - RESP LIMITADA;2026-03-31;141060796.20
CLASSES - FIF;21.407.156/0001-61;ITAÚ FLEXPREV PLUS FIF RF CRED PRIV - RESP LIMITADA;2026-03-31;133438901.82
CLASSES - FIF;21.407.204/0001-11;ITAÚ FPP AGRESSIVO FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;66737207.84
CLASSES - FIF;21.407.223/0001-48;LUFA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;19046202.09
CLASSES - FIF;21.407.336/0001-43;ITAÚ PRIVATE PREV NTN-B 2023 FIF CIC RENDA FIXA - RESP LIMITADA;2026-03-31;7079710.20
CLASSES - FIF;21.407.357/0001-69;LION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;1636855.44
CLASSES - FIF;21.407.385/0001-86;ITAÚ GLOBAL DINÂMICO MULTIMERCADO FIF DA CLASSE DE INVESTIMENTO EM COTAS RESPONSABILIDADE LIMITADA;2026-03-31;3033704627.36
CLASSES - FIF;21.407.474/0001-22;MONTERIGGIONI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;20162816.12
CLASSES - FIF;21.408.039/0001-12;DISCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;24134110.12
CLASSES - FIF;21.437.224/0001-35;BERGEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;1811538689.36
CLASSES - FIF;21.454.620/0001-70;ITAÚ FLEXPREV EXCELLENCE ATIVO FI FINANCEIRO DA CIC RF - RESP LIMITADA;2026-03-31;91418527.97
CLASSES - FIF;21.454.647/0001-63;ITAÚ FLEXPREV CRÉD PRIV PLUS FI FINANCEIRO CIC RF - RESP LIMITADA;2026-03-31;25245614.17
CLASSES - FIF;21.454.658/0001-43;ITAÚ FLEXPREV PREMIUM ATIVO FIF CIC RENDA FIXA - RESP LIMITADA;2026-03-31;37060373.01
CLASSES - FIF;21.454.683/0001-27;ITAÚ PRIVATE PREV NTN-B 2023 FIF RF - RESP LIMITADA;2026-03-31;7072681.08
CLASSES - FIF;21.462.255/0001-46;BB SLDPVAT RENDA FIXA CURTO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITADA;2026-03-31;38749406.73
CLASSES - FIF;21.462.258/0001-80;BB AQUILES FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2026-03-31;201325508.25
CLASSES - FIF;21.470.644/0001-13;BB AÇÕES GLOBAIS INSTITUCIONAL FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;1051479354.08
CLASSES - FIF;21.470.647/0001-57;BB ARTESP RENDA FIXA LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITADA;2026-03-31;911613896.78
CLASSES - FIF;21.470.671/0001-96;BB MULTIGESTOR MÓDULO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO;2026-03-31;211524028.85
CLASSES - FIF;21.470.947/0001-36;ABSOLUTE VERTEX MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;9350939405.24
CLASSES - FIF;21.470.960/0001-95;TNAA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-03-31;298751538.91
CLASSES - FIF;21.470.989/0001-77;ABSOLUTE VERTEX FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;2037587411.77
CLASSES - FIF;21.473.286/0001-00;BRADESCO MASTER NTN-B 2050 FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;152297414.31
CLASSES - FIF;21.494.385/0001-60;TNAC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-03-31;318083354.49
CLASSES - FIF;21.494.390/0001-73;TRUSTA FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2026-03-31;20953249.85
CLASSES - FIF;21.494.418/0001-72;TNAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-03-31;245128626.80
CLASSES - FIF;21.494.424/0001-20;DCX CAPITAL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - BDR NÍVEL I;2026-03-31;52576425.73
CLASSES - FIF;21.494.427/0001-63;APEX EQUITIES FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;11422780.57
CLASSES - FIF;21.494.444/0001-09;ICATU VANGUARDA ABSOLUTO FIF PREVIDENCIÁRIO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;1625238159.99
CLASSES - FIF;21.494.454/0001-36;STUDIO ICATU 49 PREVIDENCIÁRIO FI FINANCEIRO - CI MULT - RESP LIMITADA;2026-03-31;10185256.51
CLASSES - FIF;21.502.318/0001-40;BB MULTIMERCADO LP GLOBAL INNOVATION PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2026-03-31;110448678.51
CLASSES - FIF;21.549.578/0001-71;GALP FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2026-03-31;24964179.04
CLASSES - FIF;21.556.446/0001-77;CSHG 1428 PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2026-03-31;93233430.05
CLASSES - FIF;21.556.525/0001-88;UBS PRIBOY II FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;89709293.69
CLASSES - FIF;21.570.466/0001-00;FUNDO DE INVESTIMENTO EM AÇÕES MARANELLO;2026-03-31;364420821.90
CLASSES - FIF;21.577.137/0001-83;NHDP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;11673042429.23
CLASSES - FIF;21.595.829/0001-54;SAFRA S&P REAIS PB FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;919167466.38
CLASSES - FIF;21.595.851/0001-02;OPI CAETÉ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;38350323.30
CLASSES - FIF;21.595.870/0001-20;UBS ALLOCATION VERDE AM HORIZONTE FC FUNDOS DE INVESTIMENTO FINANCEIRO MULT CRED PRIV RESP LIMITADA;2026-03-31;24796092.82
CLASSES - FIF;21.595.937/0001-27;VERDE AM HORIZONTE MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV RESP LIMITADA;2026-03-31;42675294.83
CLASSES - FIF;21.595.981/0001-37;SANT'ANNA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;36556073.59
CLASSES - FIF;21.595.984/0001-70;FIF - CLASSE DE INVESTIMENTO RF PREVISÃO I - RESP LIMITADA;2026-03-31;219753487.10
CLASSES - FIF;21.595.995/0001-50;ALOCC TNA AÇÕES III FIF - CLASSE  DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;823731658.30
CLASSES - FIF;21.596.001/0001-10;ALOCC TNA  AÇOES IV FIF - CLASSE DE INVESTIMENTO  EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;513383924.70
CLASSES - FIF;21.596.006/0001-43;MAPFRE HEDGE IGPM PREV CLASSE DE INVESTIMENTO EM CLASSES DE INVESTIMENTO DE RF - RESP LIMITADA;2026-03-31;243607340.58
CLASSES - FIF;21.596.013/0001-45;MAPFRE HEDGE ANNUITIES PREV CLASSE DE INVESTIMENTO EM CLASSES DE INVESTIMENTO DE RF - RESP LIMITADA;2026-03-31;9867371.71
CLASSES - FIF;21.596.021/0001-91;CALEDÔNIA CLASSE DE INVESTIMENTO RENDA  FIXA CRÉDITO PRIVADO - RESPONSABILIDADE  LIMITADA;2026-03-31;110178884.47
CLASSES - FIF;21.596.134/0001-97;ORION FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RF - RESP LIMITADA;2026-03-31;2602719216.03
CLASSES - FIF;21.596.146/0001-11;GOIÁS FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;1565495831.77
CLASSES - FIF;21.596.154/0001-68;PAX FIF MULT CRÉD PRIV - RESP LIMITADA;2026-03-31;77706264.06
CLASSES - FIF;21.596.165/0001-48;JUBEMA II FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2026-03-31;93752482.75
CLASSES - FIF;21.596.169/0001-26;ICATU SEG FUNDO DE INVESTIMENTO EM COTAS FIF ADVANTAGE RF - RESP LIMITADA;2026-03-31;399456039.27
CLASSES - FIF;21.596.641/0001-20;PREVISÃO II FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-03-31;240924506.17
CLASSES - FIF;21.596.653/0001-55;ÁQUILA 3 FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2026-03-31;256965453.21
CLASSES - FIF;21.596.661/0001-00;LAYANNA FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES;2026-03-31;57775721.52
CLASSES - FIF;21.596.667/0001-79;TUAM FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES;2026-03-31;130617594.25
CLASSES - FIF;21.596.670/0001-92;CERES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;314302026.67
CLASSES - FIF;21.596.743/0001-46;GAMA GLOBAL SCHRODER QUALITY EQUITIES INVESTIMENTO NO EXTERIOR FIF EM AÇÕES - RESP LIMITADA;2026-03-31;9306867.70
CLASSES - FIF;21.596.763/0001-17;LUDO II FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2026-03-31;56973009.55
CLASSES - FIF;21.612.773/0001-07;PORTO SEGURO DIAMANTE PREVIDENCIÁRIO FIF CLASSE DE INVESTIMENTO EM COTAS RF CRED PRIV RESP LIMITADA;2026-03-31;799387181.08
CLASSES - FIF;21.612.781/0001-45;PORTO JURO REAL DIAMANTE PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO CIC RF RESP LIMITADA;2026-03-31;88668244.17
CLASSES - FIF;21.613.103/0001-05;PORTO SEGURO CONCEDIDOS PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO RF RESP LIMITADA;2026-03-31;86737884.26
CLASSES - FIF;21.613.148/0001-71;PORTO SEGURO RUBI PREMIUM PREVIDENCIÁRIO FIF CIC RF CRED PRIV RESP LIMITADA;2026-03-31;17104870.32
CLASSES - FIF;21.613.158/0001-07;FO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;171740509.76
CLASSES - FIF;21.613.185/0001-80;TANGUA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;33935932.00
CLASSES - FIF;21.624.743/0001-02;PORTO SEGURO PREVIDÊNCIA PRIVADA FUNDO PREVIDENCIAL IMA-B5 FIF CIC RF RESP LIMITADA;2026-03-31;57794984.77
CLASSES - FIF;21.624.757/0001-26;KINEA CHRONOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;1367060912.25
CLASSES - FIF;21.624.866/0001-43;ENERPREV FIF - CLASSE DE INVESTIMENTO RF - RESP LIMITADA;2026-03-31;494251669.14
CLASSES - FIF;21.624.914/0001-01;ENERPREV SUL AMÉRICA FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-03-31;429286816.38
CLASSES - FIF;21.624.927/0001-72;ENERPREV FIF - CIC EM AÇÕES - RESP LIMITADA;2026-03-31;57712547.77
CLASSES - FIF;21.624.950/0001-67;ENERPREV CONSOLIDADOR FIF - CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA - RESP LIMITADA;2026-03-31;923503325.24
CLASSES - FIF;21.624.975/0001-60;ENERPREV CONSOLIDADOR FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2026-03-31;105691580.00
CLASSES - FIF;21.625.000/0001-57;ENERPREV FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP  LIMITADA;2026-03-31;47537630.10
CLASSES - FIF;21.625.036/0001-30;IRON EXTRA COUNTRY FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESPONSABILIDADE LIMITADA;2026-03-31;40093792.19
CLASSES - FIF;21.646.712/0001-52;ZBN FORTUNO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;16391618.64
CLASSES - FIF;21.646.715/0001-96;VISTA MULTIESTRATEGIA FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;98379294.54
CLASSES - FIF;21.646.718/0001-20;PORTOFINO FIF MULT CRÉD PRIV - RESP LIMITADA;2026-03-31;64765552.33
CLASSES - FIF;21.680.879/0001-30;PUPILA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;33353530.00
CLASSES - FIF;21.680.881/0001-09;DEVIR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;39382764.61
CLASSES - FIF;21.680.882/0001-53;LANS EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2026-03-31;9406774.24
CLASSES - FIF;21.681.263/0001-83;AMK FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;39875415.26
CLASSES - FIF;21.681.273/0001-19;CHARDONNAY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;17140661860.05
CLASSES - FIF;21.689.241/0001-60;VR1 - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;35693721.79
CLASSES - FIF;21.689.246/0001-92;ARBOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-03-31;262985042.56
CLASSES - FIF;21.720.791/0001-02;GENIAL PERFORMANCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;54460023.55
CLASSES - FIF;21.721.251/0001-35;TUPÃ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;26134574.74
CLASSES - FIF;21.723.983/0001-64;JG2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;64373857.40
CLASSES - FIF;21.724.028/0001-41;KRR FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2026-03-31;47100899.92
CLASSES - FIF;21.724.128/0001-78;EOS JGL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;62625578.73
CLASSES - FIF;21.732.618/0001-16;IMPAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;16123639.31
CLASSES - FIF;21.732.619/0001-60;GALLOWAY LATAM BONDS BRL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;78236199.63
CLASSES - FIF;21.732.670/0001-72;CAPITÂNIA REIT INSTITUCIONAL FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;90028472.36
CLASSES - FIF;21.743.480/0001-50;BANRISUL ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2026-03-31;7978977655.42
