TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;14.799.786/0001-63;RAVI MÃE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CREDITO PRIVADO;2023-08-31;202975422.05
FI;14.806.162/0001-26;FISA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;10129721.41
FI;14.806.166/0001-04;NOVUS MACRO D5 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;28912792.90
FI;14.809.577/0001-53;NAVAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;160127921.72
FI;14.812.722/0001-55;AZ QUEST TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;56316234.16
FI;14.816.895/0001-41;BTG PACTUAL ABSOLUTO LS MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-08-31;392884835.26
FI;14.822.252/0001-00;RAVI FORTALEZA FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;36783870.33
FI;14.822.262/0001-46;RAVI EXÉRCITO FUNDO DE  INVESTIMENTO FINANCEIRO EM AÇÕES;2023-08-31;85274423.93
FI;14.823.943/0001-29;IGIA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;48986499.55
FI;14.824.006/0001-98;NHL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;71240621.15
FI;14.825.026/0001-83;BNP PARIBAS CAPITAL PROTEGIDO VIII FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-08-31;2066491.75
FI;14.828.437/0001-22;POLI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;46209933.34
FI;14.830.964/0001-71;KPE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;106687769.72
FI;14.830.980/0001-64;PLURIS MULTIMERCADO FUNDO DE INVESTIMENTO;2023-08-31;145559866.20
FI;14.834.416/0001-10;KADIWÉU FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;17239008.95
FI;14.840.830/0001-31;GARDÊNIA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;142213649.03
FI;14.843.150/0001-71;TOPÁZIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;315433763.86
FI;14.843.235/0001-50;ITAU KINEA PRIVATE EQUITY MULTIMERCADO FDO DE INVEST EM COTAS DE FDOS DE INVEST CREDITO PRIVADO;2023-08-31;29413246.87
FI;14.843.248/0001-29;ABMS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;4876468.69
FI;14.843.253/0001-31;CADMO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;12313301.83
FI;14.843.319/0001-93;GOLDEN KUT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;15012243.90
FI;14.843.485/0001-90;DIUTINUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;22591517.27
FI;14.843.491/0001-47;FLOYD CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;30650063.03
FI;14.843.497/0001-14;GUARATIBA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;23715046.21
FI;14.843.499/0001-03;JC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;11775761.63
FI;14.843.509/0001-00;G5 MILANO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;22127782.34
FI;14.843.581/0001-38;JORDIZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;22496919.35
FI;14.843.591/0001-73;BELLATRIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-08-31;88247441.05
FI;14.843.599/0001-30;F6 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;19238975.67
FI;14.843.603/0001-60;FEX FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;114628342.89
FI;14.843.607/0001-48;HARMONICUS II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;58172594.73
FI;14.843.611/0001-06;BELA AMETISTA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;12197945.72
FI;14.843.617/0001-83;SÃO JOSÉ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;25806558.64
FI;14.843.622/0001-96;ALOCC TNA CAMBIAL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAMBIAL;2023-08-31;22958506.92
FI;14.843.629/0001-08;SANTIAGO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-08-31;9091694.62
FI;14.843.673/0001-18;ALOCC TNA CAMBIAL I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAMBIAL;2023-08-31;14474273.31
FI;14.843.675/0001-07;ALOCC CAMBIAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAMBIAL;2023-08-31;13753691.05
FI;14.843.679/0001-95;ILHA SANTORINI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;51124528.79
FI;14.843.683/0001-53;NACIONAL II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;47108923.87
FI;14.843.693/0001-99;LACAR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;52818606.13
FI;14.843.704/0001-30;LAVAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;16910554.18
FI;14.843.717/0001-00;VIC ABSOLUTE VERTEX FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO;2023-08-31;347950438.54
FI;14.843.748/0001-60;OURO VERDE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;49864880.24
FI;14.843.771/0001-55;ICATU VANGUARDA RIO GRANDE SEGUROS SOBERANO FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;386695922.18
FI;14.843.778/0001-77;NGVJ ICATU QUALIFICADO FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;21757241.38
FI;14.843.779/0001-11;WRIGHT IMPACTO SOCIAL FI MULTIMERCADO CRÉDITO PRIVADO IE INVESTIMENTO SUSTENTÁVEL;2023-08-31;20733839.14
FI;14.843.780/0001-46;JBFO ALOCAÇÃO INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-08-31;376078044.49
FI;14.843.784/0001-24;ICATU VANGUARDA SIMPLES SOBERANO FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;138542704.01
FI;14.866.273/0001-28;BRASIL CAPITAL 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;409498130.08
FI;14.879.523/0001-64;FAG3 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;45341820.16
FI;14.879.534/0001-44;GARWOOD SUPER QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;36352437.29
FI;14.879.592/0001-78;SOMMA QP1 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;840407185.21
FI;14.886.784/0001-01;CLINGEN FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;208917456.28
FI;14.933.427/0001-57;BB SBB RENDA FIXA CURTO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-08-31;7402083156.04
FI;14.933.456/0001-19;BB EXTRAMERCADO EXCLUSIVO 13 B FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-08-31;505984720.91
FI;14.940.834/0001-91;BB TJ SP ALTA PERFORMANCE FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;5948185669.79
FI;14.950.881/0001-16;BNP PARIBAS DEBÊNTURES INCENTIVADAS DE INFRAESTRUTURA PLUS FI MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;7427083.94
FI;14.951.577/0001-93;BNP PARIBAS MAPFRE RENDA FIXA ATIVO FIC FI PREVIDENCIÁRIO;2023-08-31;127317866.40
FI;14.951.623/0001-54;BNP PARIBAS MASTER INFLAÇÃO FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;191036821.74
FI;14.964.240/0001-10;BB PREVIDENCIÁRIO RENDA FIXA IMA GERAL EX-C TÍTULOS PÚBLICOS FUNDO DE INVESTIMENTO;2023-08-31;226272539.89
FI;14.985.314/0001-03;VLM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-08-31;29636903.65
FI;14.985.331/0001-32;ITAÚ FLEXPREV CORPORATE ÍNDICE DE PREÇOS FIF DA CLASSE DE INVESTIMENTO EM COTAS RF - RESP LIMITADA;2023-08-31;172033079.27
FI;14.985.344/0001-01;ITAÚ FLEXPREV CORPORATE IMA FIF DA CLASSE DE INVESTIMENTO EM COTAS RF - RESP LIMITADA;2023-08-31;128869676.27
FI;14.985.351/0001-03;ITAÚ FLEXPREV CORPORATE PLATINUM II RV49 FIF CIC MULT - RESP LIMITADA;2023-08-31;322386015.64
FI;14.985.689/0001-65;FUNDO DE INVESTIMENTO ESSENCIAL MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;720361980.22
FI;14.985.731/0001-48;ITAÚ FLEXPREV CORPORATE BW FIF CIC MULT - RESP LIMITADA;2023-08-31;297378947.46
FI;14.985.743/0001-72;ITAÚ CYAMPREV MODERADO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;247164243.04
FI;15.019.677/0001-49;SAGRES FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;8748701.32
FI;15.019.684/0001-40;CASH STAR FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-08-31;116661155.31
FI;15.019.717/0001-52;BARRA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;283660497.23
FI;15.019.749/0001-58;SANTANDER PB CDK MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;53427318.02
FI;15.019.769/0001-29;GENOA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;18221981.94
FI;15.029.147/0001-81;BB RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-08-31;97671477.61
FI;15.037.554/0001-30;BB RENDA FIXA LP PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-08-31;1088456661.04
FI;15.037.570/0001-23;BRASILPREV MULTIMERCADO DIVIDENDOS II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-08-31;113182945.04
FI;15.037.582/0001-58;BB PREV PUBLICO RF FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;3693826963.19
FI;15.044.971/0001-00;ONIX DC PLAN FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-08-31;371819991.50
FI;15.044.975/0001-99;EMERALD DB PLAN FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-08-31;113737839.69
FI;15.053.442/0001-73;BRASILPREV RT LW FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;72404045.22
FI;15.059.057/0001-33;FATOR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;228804685.69
FI;15.060.248/0001-15;TURQUOISE PREVISIEMENS PLAN FUNDO DE INVESTIMENTO EM AÇÕES PREVIDENCIÁRIO;2023-08-31;189594904.27
FI;15.060.252/0001-83;SAPPHIRE PREVI-SIEMENS FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-08-31;292197894.64
FI;15.060.253/0001-28;QUARTZ DC PLAN FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-08-31;298647734.89
FI;15.060.258/0001-50;DIAMOND DC PLAN FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-08-31;86838354.90
FI;15.078.010/0001-17;MAKALU FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;42098204.08
FI;15.078.060/0001-02;ALDEIA II FIC FI MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;78868655.00
FI;15.078.069/0001-05;CSHG PERPETUIDADE SOS MATA ATLANTICA FUNDO DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-08-31;79235485.97
FI;15.078.107/0001-20;CSHG VERDE AM CEREJEIRA II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;390339802.15
FI;15.091.732/0001-01;ALVORADA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;820602723.23
FI;15.102.065/0001-15;CRYSTAL DB ALM FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-08-31;457622648.96
FI;15.102.070/0001-28;GALAXY FIF CIC MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-08-31;21918488.00
FI;15.102.074/0001-06;NFP FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;12693049.11
FI;15.102.075/0001-50;ARPOADOR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;12181037.79
FI;15.106.614/0001-20;RAIZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;1863192933.87
FI;15.109.397/0001-21;LLBR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;4483410.80
FI;15.109.406/0001-84;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO PROFIT 463 - INVESTIMENTO NO EXTERIOR;2023-08-31;195724091.29
FI;15.116.638/0001-60;ZENO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR RESP LIMITADA;2023-08-31;383002889.65
FI;15.118.043/0001-43;UNA FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;24871744.87
FI;15.125.324/0001-23;TOPÁZIO IMPERIAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVA;2023-08-31;13867997.53
FI;15.131.630/0001-72;PRAIA BRAVA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-08-31;2586805.77
FI;15.134.842/0001-03;ACONCÁGUA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;21696638.98
FI;15.141.808/0001-66;ZORIUN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;22353660.53
FI;15.141.814/0001-13;SANTANDER PB FALCÃO AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO;2023-08-31;19783850.66
FI;15.147.653/0001-75;TIWA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;17010480.17
FI;15.153.656/0001-11;FUNDO DE INVESTIMENTO RENDA FIXA MONTE CARLO INSTITUCIONAL IMA-B 5;2023-08-31;42753364.96
FI;15.154.220/0001-47;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SMALL CAPS ATIVO;2023-08-31;684787474.06
FI;15.154.236/0001-50;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA BRASIL ETF IBOVESPA;2023-08-31;78118002.13
FI;15.154.319/0001-49;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INV CAIXA EXCLUSIVO FUNCIONÁRIOS RF CREDITO PRIVADO LP;2023-08-31;966596220.39
FI;15.154.356/0001-57;FAROL FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2023-08-31;289682578.05
FI;15.154.385/0001-19;BARRA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2023-08-31;260799522.78
FI;15.154.395/0001-54;PITUBA FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2023-08-31;429811253.45
FI;15.154.410/0001-64;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES CAIXA E-FUNDO IBOVESPA;2023-08-31;18086589.06
FI;15.154.422/0001-99;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA E-FUNDO RENDA FIXA LP;2023-08-31;56759359.39
FI;15.154.429/0001-00;FDO DE INV EM COTAS DE FDOS DE INV CAIXA TÍTULO PÚBLICO MPE RENDA FIXA LONGO PRAZO;2023-08-31;21256841.97
FI;15.154.441/0001-15;FDO DE INV EM COTAS DE FDOS DE INV EM AÇÕES CAIXA EXPERT VINCI VALOR DIVIDENDOS RPPS;2023-08-31;936636791.99
FI;15.154.458/0001-72;CAIXA VINCI VALOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;930433242.85
FI;15.154.481/0001-67;GENIPABU FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE  LIMITADA;2023-08-31;233662294.75
FI;15.157.442/0001-13;GALAXY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;11994349.07
FI;15.163.511/0001-00;PATRIMONIAL II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2023-08-31;603701805.87
FI;15.164.899/0001-55;PANTHER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO  INVESTIMENTO NO EXTERIOR;2023-08-31;341080838.52
FI;15.165.493/0001-97;BOGARI VALUE MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-08-31;405339530.57
FI;15.165.495/0001-86;MAR-SAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;18938386.25
FI;15.166.133/0001-00;VINCI FUNDO DE INVESTIMENTO EM AÇÕES PAU BRASIL;2023-08-31;48024693.45
FI;15.174.615/0001-01;OCEANA LONG BIASED MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-08-31;2497135361.89
FI;15.174.629/0001-25;INTEGRAL FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;66208086.89
FI;15.174.656/0001-06;MAG RENDA FIXA PRIVATE PREVIDÊNCIA IPCA FUNDO DE INVESTIMENTO;2023-08-31;5747748.47
FI;15.176.425/0001-23;LLESOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2023-08-31;23614574.69
FI;15.181.145/0001-03;DÉDALUS JELB FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;18205129.13
FI;15.181.528/0001-81;051 LENETZAH FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CP IE;2023-08-31;44541078.41
FI;15.182.407/0001-54;APEX EQUITY HEDGE STR FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;220150080.62
FI;15.182.420/0001-03;AAA LELESKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-08-31;6952797.76
FI;15.188.380/0001-07;VANQUISH FORTE ALOCAÇÃO DINÂMICA FIRF LP;2023-08-31;3691864.19
FI;15.189.579/0001-50;LEBLON EQUITIES PARTNERS V FUNDO DE INVESTIMENTO DE AÇÕES;2023-08-31;17357586.32
FI;15.198.855/0001-46;PADELA FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-08-31;14887826.93
FI;15.198.875/0001-17;MATHIS FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;94064246.00
FI;15.207.219/0001-33;CONFIANCE MULTISTRATEGIES FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-08-31;30902817.62
FI;15.212.081/0001-60;WB STOCK FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-08-31;36018581.53
FI;15.212.116/0001-61;EAGLE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;12987232.04
FI;15.212.169/0001-82;CSHG BLACK EAGLE FUNDO DE INVESTIMENTO FINANCEIRO - MULT CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-08-31;83875456.55
FI;15.212.344/0001-31;CANVAS ENDURO 30 CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;27456939.58
FI;15.212.360/0001-24;CSHG R2 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;11491671.43
FI;15.212.501/0001-09;CSHG JETTA FUNDO DE INVESTIMENTO FINANCEIRO - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-08-31;41173551.09
FI;15.212.523/0001-79;ZARABATANA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;18873380.56
FI;15.212.548/0001-72;CSHG VERDE AM ALPHA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRED PRIV - IE;2023-08-31;34525876.48
FI;15.212.603/0001-24;CSHG GOODWINDS FUNDO DE INVESTIMENTO FINANCEIRO - MULT CRED PRIV RESPONSABILIDADE LIMITADA;2023-08-31;92140641.18
FI;15.240.808/0001-13;BNY MELLON SUL ENERGIA ESTRUTURADO FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;-46.70
FI;15.240.810/0001-92;ICATU SEG VIC ILB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;75082417.88
FI;15.248.148/0001-17;A3 IMD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-08-31;76120897.02
FI;15.249.229/0001-31;HYPNOSE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;105974750.68
FI;15.259.071/0001-80;BRADESCO H FUNDO DE INVESTIMENTO RENDA FIXA NILO;2023-08-31;295577076.45
FI;15.259.169/0001-38;WESTERN ASSET GROWTH FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;179862347.39
FI;15.259.423/0001-06;BRADESCO H FICFI RENDA FIXA LONGO PRAZO INFLAÇÃO 15.000;2023-08-31;3418893.22
FI;15.275.957/0001-18;G5 ACRÓPOLIS FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;31228407.94
FI;15.296.549/0001-42;3CA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;13965749.33
FI;15.296.561/0001-57;MFP FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;75572626.93
FI;15.296.579/0001-59;QUARTEIRA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;62485544.17
FI;15.323.065/0001-45;AMAZÔNIA II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;35788407.67
FI;15.323.099/0001-30;JRM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;169828478.01
FI;15.323.164/0001-27;SANTANDER SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO;2023-08-31;467984174.18
FI;15.323.288/0001-02;SANTANDER PB GOLFE MULT CRÉD PRIV FI;2023-08-31;93475882.96
FI;15.323.304/0001-67;SANFUNDINVEX FI MULTIMERCADO - CREDITO PRIVADO - INVESTIDOR PROFISSIONAL;2023-08-31;28198525.89
FI;15.323.379/0001-48;SANTANDER PB KAUAI MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-08-31;18324400.82
FI;15.323.408/0001-71;ARREBOL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;40120384.94
FI;15.323.443/0001-90;BRADESCO FI MULTIMERCADO CRED PRIV IE ALPHARD;2023-08-31;75492778.94
FI;15.323.446/0001-24;BRADESCO FI MULTIMERCADO CRED PRIV IE SAIPH;2023-08-31;17998087.47
FI;15.334.577/0001-07;APEX AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES INSTITUCIONAL I;2023-08-31;90477241.83
FI;15.334.580/0001-20;FLORENÇA PRIME FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;3964563.95
