TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;23.340.176/0001-98;MEGA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;30370182.48
FI;23.340.195/0001-14;EMERALD BRAZIL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;130794755.93
FI;23.340.266/0001-89;BOM FUTURO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;28571561.69
FI;23.340.277/0001-69;CSHG 1587 FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;45868728.70
FI;23.340.309/0001-26;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO AQUILA DI TRENTO;2023-12-31;65205191.39
FI;23.352.135/0001-11;PHILOS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-12-31;9761727.59
FI;23.352.139/0001-08;PALAS ATENA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;74701889.52
FI;23.352.151/0001-04;GUSBEL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;287179800.86
FI;23.352.171/0001-85;ROCHA PETERSEN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;24234791.20
FI;23.352.186/0001-43;FUNDO DE INVESTIMENTO EM AÇÕES TRAVESSIA;2023-12-31;217474123.74
FI;23.352.188/0001-32;ICATU SEG PRE FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO FIFE;2023-12-31;103185833.34
FI;23.352.192/0001-09;PAD530 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;40926211.34
FI;23.352.200/0001-09;PAD501 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;104469071.49
FI;23.352.207/0001-20;PBR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;4519501.66
FI;23.352.212/0001-33;RESERVA GRÁFICA VERMELHO FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-12-31;4493286.58
FI;23.361.067/0001-57;FUNDO DE INVESTIMENTO CAIXA SISTEMA INTEGRADO DE SAÚDE - SIS SENADO FEDERAL I RENDA FIXA;2023-12-31;187689299.41
FI;23.361.088/0001-72;FUNDO DE INVESTIMENTO CAIXA BASCO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;68533326.56
FI;23.361.125/0001-42;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA GAMA POLIS RENDA FIXA CURTO PRAZO;2023-12-31;1976321066.27
FI;23.361.234/0001-60;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA BLUE III RENDA FIXA CRED PRIV LP;2023-12-31;2069785.63
FI;23.361.262/0001-87;BB ADELINO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;226514448.05
FI;23.361.406/0001-03;CAIXA BRACYR18 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LP - RESP LIMITADA;2023-12-31;179586920.57
FI;23.361.451/0001-50;FUNDO DE INVESTIMENTO CAIXA PARTNER RENDA FIXA CRÉDITO PRIVADO;2023-12-31;502969360.54
FI;23.376.623/0001-69;POLO HIGH YIELD MASTER CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;18171576.27
FI;23.376.625/0001-58;BEC'S FUNDO DE INVESTIMENTOS MULTIMERCADO;2023-12-31;13734435.27
FI;23.379.033/0001-90;BNP PARIBAS PERFORMANCE INFLAÇÃO II FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;1295155.69
FI;23.379.083/0001-77;CFO CASH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;949918082.27
FI;23.379.114/0001-90;BNP PARIBAS PERFORMANCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;2046525.29
FI;23.379.125/0001-70;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PB IMA-B 5 RENDA FIXA LONGO PRAZO;2023-12-31;258039075.68
FI;23.379.144/0001-04;SANTANDER PREV PB BRISA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;20527709.41
FI;23.379.180/0001-60;LUCE FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;32964021.77
FI;23.379.201/0001-47;ARCA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;1017246.64
FI;23.379.337/0001-57;ESMERALDA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;24016860.17
FI;23.379.346/0001-48;BODRUM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;35643726.69
FI;23.379.378/0001-43;BAHIA AM CÍCLOTRON E FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;89991699.20
FI;23.406.045/0001-66;BB CCZ MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-12-31;18069283.08
FI;23.425.547/0001-34;BB ABC MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO CÉDITO PRIVADO;2023-12-31;9418094.72
FI;23.425.559/0001-69;BRASILPREV TOP MULTIMERCADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-12-31;675982031.62
FI;23.434.819/0001-62;BB IPDA FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2023-12-31;58666023.44
FI;23.434.820/0001-97;BB TOP RENDA FIXA ATIVA LONGO PRAZO FUNDO DE INVESTIMENTO;2023-12-31;6422185670.07
FI;23.442.112/0001-06;JUNTO PARTICIPAÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;46983100.61
FI;23.442.134/0001-68;4UM SOBERANO FUNDO DE INVESTIMENTO RENDA FIXA;2023-12-31;66332023.30
FI;23.502.637/0001-81;TURNAROUND PREV SULAMÉRICA EXCLUSIVO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;10839989.24
FI;23.502.654/0001-19;SULAMÉRICA RETORNO TOTAL FDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;697207723.08
FI;23.502.671/0001-56;SUL AMERICA BRASIL PLURAL FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;256813931.47
FI;23.502.688/0001-03;SUL AMERICA BRASIL PLURAL FDO DE INVEST EM COTAS DE FDOS DE INVEST RENDA FIXA II CRÉDITO PRIVADO;2023-12-31;12720508.72
FI;23.502.713/0001-59;SUL AMÉRICA PLURAL MASTER PREV FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;285169802.19
FI;23.502.724/0001-39;SAFARI PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;5404234.42
FI;23.508.753/0001-08;FAMILIA 3 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;9230748.52
FI;23.508.761/0001-54;FAMILIA 4 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;9487615.63
FI;23.508.793/0001-50;MANAGER VERDE HORIZONTE FIC DE FI MULT CRÉDITO PRIVADO IE;2023-12-31;27663532.55
FI;23.508.827/0001-06;LOLLA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;33024475.33
FI;23.508.837/0001-41;MOSHE DAYAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;21882501.60
FI;23.508.852/0001-90;TUNA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2023-12-31;197525292.94
FI;23.508.854/0001-89;M.P.G. FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-12-31;26581819.64
FI;23.508.857/0001-12;MARSIL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;59582170.93
FI;23.508.866/0001-03;LDCG FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INV EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;30469447.85
FI;23.526.542/0001-06;BRASILPREV RT TIGRIS FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;39181333.01
FI;23.526.546/0001-86;BRASILPREV RT RADIUS FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;0.00
FI;23.537.021/0001-46;BRASILPREV RT IGNEUS FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO RESP LIMIT;2023-12-31;29622922.78
FI;23.546.543/0001-04;ITAÚ PRIVATE FINANCIAL BONDS MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIM;2023-12-31;27594317.57
FI;23.546.603/0001-99;ITAÚ FLEXPREV JURO REAL TARGET 2024 FIF DA CIC RF - RESP LIMITADA;2023-12-31;54361390.98
FI;23.546.607/0001-77;ITAÚ FLEXPREV JURO REAL TARGET 2024 FIF RF - RESP LIMITADA;2023-12-31;509909367.01
FI;23.546.622/0001-15;RESERVA ESTRATÉGICO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI RESP LIMITADA;2023-12-31;253782571.91
FI;23.546.629/0001-37;MACK FIF MULT - RESP LIMITADA;2023-12-31;95353749.19
FI;23.546.652/0001-21;ITAÚ FLEXPREV PRIVATE JURO REAL TARGET 2024 II FIF CIC RENDA FIXA - RESP LIMITADA;2023-12-31;236587128.86
FI;23.546.656/0001-00;IPORANGA FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;35292718.56
FI;23.546.663/0001-01;ITAÚ FLEXPREV PRIVATE JURO REAL TARGET 2024 FIF CIC RF - RESPONSABILIDADE LIMITADA;2023-12-31;219926283.85
FI;23.546.684/0001-27;SQAM FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV IE RESP LIMITADA;2023-12-31;49681234.64
FI;23.546.692/0001-73;VESTA II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO IE RESPONSABILIDADE LIMITADA;2023-12-31;24312962.11
FI;23.546.695/0001-07;MADRID FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV IE RESP LIMITADA;2023-12-31;55038274.00
FI;23.546.703/0001-15;ITAÚ FLEXPREV II FIF RF - RESP LIMITADA;2023-12-31;899644681.22
FI;23.546.710/0001-17;ITAÚ FLEXPREV OLIMPO XVII FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRED PRIV - RESP LIMITADA;2023-12-31;33935156.05
FI;23.556.180/0001-98;AZ QUEST ALTRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;1173953835.20
FI;23.556.185/0001-10;AZ QUEST LUCE FI EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;2401276876.77
FI;23.556.195/0001-56;XP CORPORATE BONDS BRAZIL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;1173079.12
FI;23.556.204/0001-09;AZ QUEST LUCE MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;5235973190.83
FI;23.565.803/0001-99;ABSOLUTE VERTEX II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-12-31;5156908238.32
FI;23.565.840/0001-05;RB CAPITAL FIC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-12-31;50513936.07
FI;23.591.953/0001-77;CL4 CAPITAL FUNDO DE INVESTIMENTO DE AÇÕES;2023-12-31;189079452.86
FI;23.591.955/0001-66;BORDEAUX M FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESPONSABILIDADE LIMITADA;2023-12-31;308479246.78
FI;23.600.988/0001-25;FENP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;17308986.67
FI;23.600.990/0001-02;SICAFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;80840964.56
FI;23.600.995/0001-27;MORE PREMIUM CRÉDITO CORPORATIVO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;73139514.94
FI;23.600.998/0001-60;FUNDO DE INVESTIMENTO NOGOVICAS 2 MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;1622177.19
FI;23.601.467/0001-92;POLO TOTAL CREDIT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉD PRIV;2023-12-31;18283570.31
FI;23.609.778/0001-06;SANTANDER PB FIEGA MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2023-12-31;165226583.96
FI;23.609.783/0001-00;CAMELLOR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-12-31;17564053.03
FI;23.611.253/0001-05;FILADELFIA CAMBIAL FUNDO DE INVESTIMENTO;2023-12-31;139725357.02
FI;23.611.275/0001-67;FCS VIVER FIF MULTIMERCADO CRED PRIV - RESP LIMITADA;2023-12-31;47091731.80
FI;23.611.321/0001-28;ITAÚ PRIVATE PREV PREMIUM II FIF RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;160656752.15
FI;23.611.331/0001-63;ITAÚ REAL MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;22368269.19
FI;23.611.340/0001-54;ITAÚ PRIVATE PREV PREMIUM FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉD PRIV - RESP LIMITADA;2023-12-31;26758749.16
FI;23.611.366/0001-00;WOLFGANG FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;27787018.12
FI;23.611.378/0001-27;ROSCAW FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;5382629.39
FI;23.611.410/0001-74;LCP FUNDO DE INV EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;102010240.86
FI;23.611.428/0001-76;AMIG FIF MULT CRED PRIV - RESP LIMITADA;2023-12-31;37657576.62
FI;23.611.442/0001-70;VÉRTICE VERDE II MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;148530577.99
FI;23.611.465/0001-84;VELHO CHICO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;15904678.13
FI;23.613.369/0001-75;ANGACO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;14969257.18
FI;23.620.517/0001-89;PEMAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;15883338.48
FI;23.620.522/0001-91;NO NEWS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;37383836.23
FI;23.622.637/0001-15;SECRETARIO FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;11559424.19
FI;23.631.350/0001-51;ÁGUIA FUNDO DE INVESTIMENTO MULTIMERCADO INFRAESTRUTURA INCENTIVADO CRÉDITO PRIVADO;2023-12-31;11679735.47
FI;23.631.723/0001-94;SANTANDER FIC FI PREV PERFIL MODERADO MULTIMERCADO CREDITO PRIVADO;2023-12-31;791673183.26
FI;23.639.509/0001-84;BRASILPREV RT SAVE FIC FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;14853146.80
FI;23.639.588/0001-23;ZION LONG TERM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;1307887.44
FI;23.639.593/0001-36;LITHIUM FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-12-31;20249674.16
FI;23.648.930/0001-51;KAPITALO NW3 MASTER PLUS FUNDO DE INVESTIMENTO DE AÇÕES;2023-12-31;182428616.48
FI;23.648.933/0001-95;MAUÁ CAPITAL P FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;46032730.36
FI;23.648.938/0001-18;ENE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;17262281.01
FI;23.653.754/0001-46;SANTANDER PB ALDEBARAN MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;13671258.34
FI;23.653.772/0001-28;SANTANDER PB ROUXINOL MULT CRÉD PRIV FIC FI;2023-12-31;24400967.22
FI;23.657.955/0001-11;3R CEDAR II LB FUNDO DE INVESTIMENTO DE AÇÕES;2023-12-31;5745211.18
FI;23.657.963/0001-68;SERENO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;48942441.37
FI;23.668.035/0001-07;CDTO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;15688719.05
FI;23.668.037/0001-98;IV DREAM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;64289964.81
FI;23.668.075/0001-40;JGP HEALTH CARE MASTER FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-12-31;20270348.87
FI;23.668.084/0001-31;CAPITAL ALLOCATION FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-12-31;8489296.59
FI;23.668.516/0001-04;ZIEG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;17685110.04
FI;23.668.524/0001-50;G5 FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-12-31;836722501.01
FI;23.668.531/0001-52;G5 MARANELLO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;8724546.05
FI;23.668.542/0001-32;ELECTRA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;24854396.33
FI;23.668.556/0001-56;SMAREF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-12-31;228405303.08
FI;23.682.469/0001-53;SANTANDER FI RESERVA ESTRATEGICA II RENDA FIXA REFERENCIADO DI LONGO PRAZO;2023-12-31;522484175.55
FI;23.682.485/0001-46;SANTANDER RF REFERENCIADO DI MEGA FIC FI;2023-12-31;198702113.09
FI;23.682.492/0001-48;BRISA II FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;22289600.84
FI;23.682.623/0001-97;CSHG SNOWMASS EI FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;315064942.96
FI;23.682.635/0001-11;SANTANDER FIC FI PREV PB ALLOCATION MULTIMERCADO CREDITO PRIVADO;2023-12-31;458223237.43
FI;23.682.676/0001-08;SANTANDER SELECT MULTIESTRATÉGIA MULTIMERCADO FIC FI;2023-12-31;30907499.10
FI;23.682.699/0001-12;SANTANDER ENERGIA I RENDA FIXA REFERENCIADO DI FIC FI;2023-12-31;23796049.94
FI;23.682.707/0001-20;SANTANDER FIC FI PREV PB NTN-B 2035 RENDA FIXA;2023-12-31;446869028.63
FI;23.686.325/0001-75;MASSANDRA AM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;77385798.28
FI;23.686.326/0001-10;RIESLING FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;365640525.82
FI;23.686.472/0001-45;AZ QUEST MASTER TOTAL RETURN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;113588303.66
FI;23.695.876/0001-03;BTGP ACCESS ADAM MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;2322536.12
FI;23.695.883/0001-05;ONNI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;7306091.19
FI;23.695.886/0001-30;IPORANGA MACRO 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;12587541.30
FI;23.695.933/0001-46;JGP CORPORATE PLUS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - FEEDER III;2023-12-31;223872140.10
FI;23.696.056/0001-28;SANTA IGNEZ FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;41317597.72
FI;23.711.358/0001-28;KAHIKO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;13163178.17
FI;23.711.361/0001-41;NSP BTG FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;16041606.96
FI;23.711.364/0001-85;MCA II FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2023-12-31;480616288.97
FI;23.711.475/0001-91;MULTINVEST 1940 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2023-12-31;332373019.62
FI;23.711.486/0001-71;OCCAM FUNDO DE INVESTIMENTO FINANCEIRO CAMBIAL - RESPONSABILIDADE LIMITADA;2023-12-31;53632687.64
FI;23.713.000/0001-34;ITAÚ PRIVATE FINANCIAL BONDS II CRÉDITO PRIVADO MULTIMERCADO INVESTIMENTO NO EXTERIOR FICFI;2023-12-31;5472586.12
FI;23.713.025/0001-38;LUCABELLA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;9757844.63
FI;23.713.040/0001-86;ITAÚ FLEXPREV S&P/B3 LOW VOLATILITYT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESP LIMITADA;2023-12-31;26934784.19
FI;23.714.011/0001-39;SCHRODER ZURICH EXCELLENCE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-12-31;37984128.88
FI;23.714.022/0001-19;SAFRA DEBÊNTURES INCENT CRÉD PRIV MASTER II FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF;2023-12-31;929518155.47
FI;23.714.047/0001-12;SAFRA GRAND VITESSE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;915948383.98
FI;23.714.055/0001-69;RRBL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;21139600.08
FI;23.720.107/0001-00;PIMCO INCOME FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;1724212750.27
FI;23.720.458/0001-10;FALX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;1430032241.28
FI;23.720.500/0001-01;AZ QUEST MISTRAL FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;437327330.75
FI;23.720.574/0001-30;SKYLINE FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-12-31;92112364.50
FI;23.722.061/0001-68;CSHG COROMANDEL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;75693495.36
FI;23.722.083/0001-28;VIPITENO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-12-31;23688693.79
FI;23.722.164/0001-28;CSHG PORTFOLIO INFLAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FI MULT - CRÉDITO PRIVADO;2023-12-31;662809389.83
FI;23.722.300/0001-80;CSHG RUBI FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-12-31;820394.93
FI;23.729.477/0001-08;MANGA ROSA FIC DE FIF MULT CRÉD PRIV LONGO PRAZO INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2023-12-31;14366578.89
FI;23.729.512/0001-99;PIMCO INCOME FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;393446081.23
FI;23.729.525/0001-68;VALORA GUARDIAN II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2023-12-31;390815480.00
FI;23.729.546/0001-83;CANVAS SPECIAL SITUATIONS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;1430057.49
FI;23.729.562/0001-76;OPPORTUNITY GLOBAL EQUITY EM DÓLAR MASTER INSTITUCIONAL FI AÇÕES BDR NÍVEL I INVEST NO EXT;2023-12-31;141758515.44
