TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1800.00;32598.00;300.00;5337.00;13613.00;245170.13;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;6600.00;164802.00;100.00;2491.00;49100.00;1219153.00;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;6200.00;135904.00;1800.00;39086.00;46700.00;937736.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;8000.00;91120.00;2100.00;24479.00;59164.00;678019.44;;;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;4200.00;249018.00;500.00;28515.00;31896.00;1888562.16;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;2000.00;11222.00;100.00;563.00;14100.00;81780.00;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;3200.00;58848.00;300.00;5034.00;24200.00;447700.00;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;8800.00;21472.00;1500.00;3789.00;64900.00;155760.00;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1600.00;71344.00;0.00;0.00;11200.00;475664.00;;;ELET6;;;;;;;;1997-12-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;4400.00;50864.00;500.00;5856.00;33300.00;392607.00;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1400.00;20650.00;500.00;7610.00;10700.00;149693.00;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;16000.00;68480.00;7900.00;30109.00;117800.00;521854.00;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;6100.00;32230.00;100.00;526.00;44943.00;225164.43;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;28364.00;20138.41;900.00;1710.00;0.00;0.00;;;AMER3;;;;;;;;2021-07-19;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;8600.00;67682.00;1900.00;14652.00;64200.00;498834.00;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1800.00;97308.00;0.00;0.00;14000.00;779240.00;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;4600.00;194764.00;1600.00;62302.00;34500.00;1452450.00;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1800.00;14940.00;800.00;6640.00;12900.00;99330.00;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;2400.00;15624.00;500.00;3152.00;17200.00;110252.00;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;2200.00;33294.00;100.00;1548.00;14400.00;222912.00;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;10500.00;448028.00;200.00;8536.00;76700.00;3117855.00;;;ELET3;;;;;;;;1997-12-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;7400.00;282754.00;400.00;15365.00;54000.00;2064960.00;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;4200.00;61104.00;100.00;1429.00;27516.00;398706.84;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;600.00;8862.00;100.00;1310.00;3800.00;55670.00;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1400.00;32886.00;400.00;8976.00;11100.00;264069.00;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;24800.00;110112.00;3400.00;14282.00;182623.00;940508.45;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;2800.00;28140.00;500.00;4835.00;20013.00;210136.50;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;5200.00;109200.00;100.00;2111.00;38400.00;754560.00;;;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;1400.00;28588.00;200.00;4030.00;10100.00;205737.00;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;2400.00;96528.00;500.00;19520.00;17300.00;723486.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;10200.00;22446.00;1300.00;2756.00;74760.00;177928.80;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;AÇÕES;;N;Para negociação;6200.00;98890.00;1600.00;24474.00;45700.00;752222.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;DISPONIBILIDADES;;;Para negociação;;;;;;0.00;;;Disponibilidades;;;;;;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;VALORES A PAGAR;;;Para negociação;;;;;;51129.64;;;VALORES A PAGAR;;;;;;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;VALORES A RECEBER;;;Para negociação;;;;;;637341.37;;;VALORES A RECEBER;;;;;;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;1200.00;43272.00;100.00;3504.00;9000.00;333540.00;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;6800.00;147152.00;1000.00;22040.00;50300.00;1087486.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;1200.00;23484.00;200.00;3702.00;8740.00;171216.60;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;2000.00;58260.00;200.00;5775.00;14590.00;422380.50;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;3800.00;73264.00;500.00;10058.00;28900.00;558926.00;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;1400.00;60690.00;100.00;4256.00;10200.00;430950.00;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-01-31;413457;83554310.20;COTAS DE FUNDOS;;S;;61909.18;436932.87;40129.42;283145.28;99401.49;704321.65;;;;;;;;;;;;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;156.00;5058.24;7620.00;253593.60;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2379.00;6987.87;123227.00;545895.61;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;743.00;28172.94;38466.00;1470939.84;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;2301.00;33640.62;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;333.00;8992.12;17797.00;535155.79;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;108.00;4016.24;3224.00;126864.40;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;253.00;3336.39;13939.00;204206.35;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;267.00;3473.60;15639.00;218789.61;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2896.00;36050.24;150449.00;1949819.04;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;637.00;15023.05;34330.00;852413.90;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;606.00;16627.21;30807.00;907574.22;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;334.00;5052.33;17366.00;268825.68;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;492.00;2141.21;26118.00;139470.12;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;2633.00;19879.15;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;367.00;10164.01;19767.00;630567.30;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2176.00;30781.23;112117.00;1531518.22;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;692.00;8475.48;35798.00;472175.62;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;124.00;5422.12;6051.00;280766.40;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;2007.00;4722.34;98265.00;235836.00;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;156.00;1095.68;5131.00;36019.62;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;531.00;7825.39;27587.00;451047.45;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;242.00;5128.69;12672.00;301466.88;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;277.00;13347.36;13732.00;636615.52;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;12427.00;102649.51;128.00;1038.04;0.00;0.00;;;BRML3;;;;;;;;2007-02-21;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;497.00;8864.56;26483.00;486757.54;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;64.00;1086.14;2457.00;50909.04;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;668.00;9922.51;35923.00;591292.58;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;647.00;7488.08;33372.00;485562.60;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;599.00;11605.82;29575.00;581148.75;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;362.00;3568.73;22246.00;229801.18;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;647.00;5040.25;33601.00;296024.81;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;726.00;7890.30;36150.00;425124.00;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;746.00;3247.22;40468.00;183724.72;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;868.00;11375.70;46816.00;590817.92;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;216.00;4989.15;10697.00;277052.30;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;205.00;1051.94;15511.00;77710.11;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;158.00;1035.48;11949.00;90095.46;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;729.00;25800.48;37832.00;1539762.40;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;29971.00;30870.13;399.00;3668.25;0.00;0.00;;;AMER3;;;;;;;;2021-07-19;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;788.00;6261.22;40980.00;326200.80;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;916.00;37325.04;47554.00;1933070.10;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;111.00;1127.87;3617.00;37978.50;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;572.00;6858.75;30856.00;363792.24;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;107.00;2165.94;5784.00;117820.08;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;97.00;1079.61;3637.00;46189.90;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;375.00;19658.14;19179.00;1135588.59;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;213.00;3338.70;10420.00;192770.00;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;337.00;4865.20;17165.00;264512.65;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;90.00;1020.00;5994.00;71928.00;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2023-01-31;410928;36864437.96;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;65.00;4952.39;3317.00;290569.20;;;ARZZ3;;;;;;;;2011-02-02;;;;
